classif.auc,classif.acc,classif.logloss,learner_id,epoch,train.classif.auc,train.classif.acc,train.classif.logloss,valid.classif.auc,valid.classif.acc,valid.classif.logloss
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,284,0.939092726550294,0.861202462264946,0.325285541455603,0.935332832560226,0.857323551732861,0.332924120126483
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,285,0.939124482315608,0.861286786406948,0.32516916722618,0.935366280639052,0.857323551732861,0.332808155710331
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,286,0.939155726120532,0.861455434690952,0.325053381117098,0.935401122387829,0.857323551732861,0.332692769529345
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,287,0.939188520027748,0.861539758832954,0.324938171471817,0.935436888509533,0.857323551732861,0.332577959008766
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,288,0.939220673984477,0.861624082974956,0.324823537694529,0.935471346288017,0.857492200016865,0.332463716372351
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,289,0.939251107185449,0.861624082974956,0.324709471003089,0.935505747182014,0.857829496584872,0.3323500388539
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,290,0.939283943756032,0.861539758832954,0.324595970850302,0.935541939937376,0.857829496584872,0.332236923272016
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,291,0.939317946458613,0.861624082974956,0.324483028520552,0.935577080329714,0.857829496584872,0.332124359953166
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,292,0.939350953682659,0.861624082974956,0.324370641224591,0.935610798609857,0.857913820726874,0.332012349155567
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,293,0.939384401761485,0.861624082974956,0.324258803844325,0.935646522068195,0.858082469010878,0.331900883454033
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,294,0.939415617124165,0.861792731258959,0.324147509734837,0.935681107836777,0.858082469010878,0.331789958607679
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,295,0.939447344447235,0.861792731258959,0.32403675741463,0.935715394961798,0.858082469010878,0.331679568678235
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,296,0.939481190717476,0.861708407116958,0.323926539517709,0.935748857261746,0.858251117294882,0.331569710048332
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,297,0.939512903819424,0.861708407116958,0.323816852604654,0.935783087502279,0.858251117294882,0.331460380147513
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,298,0.939543792096299,0.861708407116958,0.323707691603402,0.935815980957349,0.858504089720887,0.331351571154766
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,299,0.939573656452393,0.861708407116958,0.32359905287901,0.935848973960272,0.858588413862889,0.33124328114492
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,300,0.939603222164927,0.861792731258959,0.323490931453421,0.935882379375733,0.858672738004891,0.331135507050389
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,301,0.939634622402192,0.861961379542963,0.323383322591504,0.935915230167437,0.858841386288895,0.331028240090092
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,302,0.939664956055311,0.861961379542963,0.32327622278048,0.935946161107677,0.858841386288895,0.330921480080478
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,303,0.939695247045064,0.862045703684965,0.323169628312224,0.935982254315186,0.858757062146893,0.330815220177358
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,304,0.939726021552964,0.862130027826967,0.323063532964112,0.93601524731811,0.858841386288895,0.330709456950291
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,305,0.939756810281985,0.862130027826967,0.322957932836182,0.936047273284741,0.859010034572898,0.330604188580182
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,306,0.939787684337738,0.862383000252972,0.322852826614945,0.936080223624299,0.859010034572898,0.33049940867504
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,307,0.939816297235101,0.862383000252972,0.322748208156955,0.936113813914344,0.859010034572898,0.330395112524597
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,308,0.939846602445976,0.862383000252972,0.322644072275561,0.936147219329804,0.8590943587149,0.330291297734002
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,309,0.939876694340022,0.862551648536976,0.322540416931076,0.936182146405313,0.859010034572898,0.33018795952214
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,310,0.93990549211197,0.862551648536976,0.322437236694744,0.936216945490724,0.859010034572898,0.330085096256227
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,311,0.939934076567089,0.862635972678978,0.322334530370166,0.936248288843501,0.859010034572898,0.329982701017303
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,312,0.939965249266403,0.862635972678978,0.322232289750083,0.936281964460278,0.8590943587149,0.329880771992975
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,313,0.93999578201523,0.862551648536976,0.322130515442228,0.936315554750324,0.8590943587149,0.329779303939193
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,314,0.940025774361422,0.862635972678978,0.322029200587525,0.936347651822565,0.8590943587149,0.32967829458817
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,315,0.940054586354492,0.862635972678978,0.321928342879993,0.936377729495489,0.859010034572898,0.329577741044017
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,316,0.940083824981221,0.86272029682098,0.321827939422406,0.936408546666754,0.858841386288895,0.329477635339218
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,317,0.940110830891804,0.862635972678978,0.321727984558678,0.936440060672995,0.8590943587149,0.329377979755668
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,318,0.94013807856146,0.862635972678978,0.321628475250185,0.936473096339284,0.859178682856902,0.329278768066302
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,319,0.940167686937359,0.862635972678978,0.321529410081707,0.936505620045183,0.859178682856902,0.32917999375121
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,320,0.940195290135064,0.862635972678978,0.32143078143144,0.936535740381473,0.859263006998904,0.329081660353968
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,321,0.940223405293158,0.862551648536976,0.321332591317139,0.936567624136885,0.859263006998904,0.328983757475688
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,322,0.940253497187204,0.862551648536976,0.321234830234361,0.936599052816394,0.859263006998904,0.328886285485114
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,323,0.940281299480616,0.862551648536976,0.321137500437803,0.936630851245073,0.859263006998904,0.328789240289045
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,324,0.940308049411004,0.862635972678978,0.321040594917803,0.936660772485656,0.859347331140906,0.328692618266928
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,325,0.940334514918952,0.862635972678978,0.32094411203318,0.936692713125555,0.859347331140906,0.32859641744121
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,326,0.940360923542413,0.862551648536976,0.320848046616319,0.936722876125211,0.859263006998904,0.328500632209526
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,327,0.940388228096557,0.86272029682098,0.32075239642386,0.936754048824525,0.859347331140906,0.328405261690012
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,328,0.940417082752993,0.86272029682098,0.320657159436098,0.936785349513936,0.859263006998904,0.328310302014255
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,329,0.940445382785673,0.862973269246986,0.320562332014065,0.93681608135847,0.859263006998904,0.328215747852233
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,330,0.940473640154987,0.862973269246986,0.320467909990348,0.936845661292125,0.859263006998904,0.328121600510836
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,331,0.940500589181082,0.862973269246986,0.320373892429216,0.936876378915537,0.859347331140906,0.328027853281734
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,332,0.940527296448104,0.863057593388987,0.320280272774375,0.936904849601681,0.859431655282908,0.327934504391776
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,333,0.94055359130259,0.862973269246986,0.320187048634178,0.93693219681919,0.859515979424909,0.327841550098533
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,334,0.940582019325367,0.863057593388987,0.320094219373485,0.936961591878261,0.859515979424909,0.32774898935363
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,335,0.940612921823364,0.863226241672991,0.320001781531361,0.936990531861428,0.859600303566911,0.327656818327373
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,336,0.940640795222386,0.863141917530989,0.319909731343892,0.937021135715864,0.859600303566911,0.327565031877646
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,337,0.940667530931651,0.863057593388987,0.319818066097966,0.937051085398691,0.859600303566911,0.327473631419735
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,338,0.940697637046819,0.862973269246986,0.319726783277206,0.937079513421468,0.859684627708913,0.327382610029188
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,339,0.940722907980524,0.863057593388987,0.319635877796207,0.937108396520148,0.859937600134919,0.327291967538099
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,340,0.940749686353156,0.863141917530989,0.319545350004232,0.937133923434048,0.859937600134919,0.327201699458479
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,341,0.940772980550909,0.863141917530989,0.319455197038057,0.937162365677948,0.860021924276921,0.327111804763
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,342,0.940799502943346,0.863141917530989,0.319365413147394,0.937189172492823,0.859937600134919,0.327022279197108
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,343,0.940825755134465,0.863226241672991,0.319275996527624,0.937217486746625,0.860021924276921,0.326933120440372
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,344,0.940851154058267,0.863226241672991,0.31918694617525,0.937245545020232,0.859937600134919,0.326844327021937
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,345,0.940878145747728,0.863226241672991,0.319098260486738,0.937275025406034,0.860190572560924,0.32675589301357
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,346,0.940905123216067,0.863141917530989,0.319009932373826,0.937302401065788,0.860190572560924,0.326667820716101
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,347,0.940933608123333,0.863226241672991,0.318921962485798,0.937330530445005,0.860190572560924,0.326580105635185
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,348,0.940959106594988,0.863141917530989,0.318834347531531,0.937357834999148,0.860274896702926,0.326492742174721
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,349,0.940984804162352,0.863141917530989,0.318747083019232,0.937384926236463,0.860359220844928,0.32640573057529
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,350,0.941011738967325,0.863310565814993,0.318660170319123,0.937414947024899,0.86044354498693,0.326319067394261
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,351,0.941036896132054,0.863479214098997,0.318573605588599,0.937442322684652,0.860527869128932,0.32623275161696
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,352,0.941060901385905,0.863563538240998,0.318487382043758,0.937468532212405,0.860612193270934,0.326146779776355
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,353,0.941087750864147,0.863563538240998,0.318401504047329,0.937496974456305,0.860696517412935,0.32606115068892
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,354,0.941113149787949,0.863563538240998,0.318315965673503,0.937525374036839,0.860865165696939,0.325975859321945
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,355,0.941137098157312,0.863563538240998,0.31823076377181,0.937550815624007,0.860949489838941,0.325890904752958
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,356,0.941162667734578,0.863563538240998,0.318145896426347,0.937576399422395,0.861033813980943,0.32580628458265
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,357,0.941188237311844,0.863563538240998,0.318061360727192,0.937603888851124,0.861118138122945,0.325721996262282
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,358,0.941211759047549,0.863563538240998,0.317977158561666,0.937630852098341,0.861202462264946,0.325638038674903
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,359,0.941237641489498,0.863563538240998,0.317893281090344,0.937656137253168,0.86137111054895,0.325554406637605
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,360,0.941262101819251,0.863647862383,0.317809730571919,0.937682816077946,0.86137111054895,0.325471102014212
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,361,0.941287699838761,0.863816510667004,0.317726503213298,0.937709110932431,0.86137111054895,0.325388119264804
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,362,0.941312814340124,0.863732186525002,0.317643596660166,0.937736500813306,0.86137111054895,0.325305457303961
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,363,0.941336136980122,0.863732186525002,0.317561009563806,0.937762710341059,0.861286786406948,0.325223114144841
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,364,0.941362104748803,0.863816510667004,0.31747873832187,0.937790370423252,0.86137111054895,0.325141088114128
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,365,0.94138477321719,0.863985158951008,0.317396783185132,0.937817035026908,0.861455434690952,0.325059374411469
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,366,0.941409475306017,0.864153807235011,0.317315139707817,0.937842860584369,0.861624082974956,0.324977973686838
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,367,0.941435144431137,0.864238131377013,0.317233805724332,0.937868330613781,0.861624082974956,0.324896882229338
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,368,0.941458154206451,0.864322455519015,0.317152780437514,0.937895692052412,0.861539758832954,0.324816099756578
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,369,0.941483226044449,0.864491103803019,0.317072060934802,0.937922555751775,0.861708407116958,0.324735620714131
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,370,0.94150846853591,0.864491103803019,0.316991646191486,0.937948779500651,0.861708407116958,0.324655447241213
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,371,0.941532644443225,0.864406779661017,0.316911531744857,0.937974548173624,0.861708407116958,0.324575577170008
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,372,0.941558000703661,0.864491103803019,0.316831717187027,0.938000003981914,0.861708407116958,0.324496002899391
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,373,0.941583527617561,0.864575427945021,0.316752200507367,0.938025758433765,0.861708407116958,0.324416728680691
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,374,0.941607419102437,0.864659752087023,0.316672980373626,0.938050346753616,0.861961379542963,0.324337748526563
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,375,0.94163099772263,0.864744076229025,0.316594052443248,0.93807713934737,0.861877055400961,0.324259063304705
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,376,0.94165470433292,0.864744076229025,0.316515417367689,0.938101286812441,0.861961379542963,0.324180668714686
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,377,0.941678439385454,0.864744076229025,0.316437072360966,0.938125533825365,0.861961379542963,0.324102565459438
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,378,0.941702700619501,0.864744076229025,0.31635901385427,0.938151146065997,0.861961379542963,0.324024748028764
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,379,0.941724217177011,0.864659752087023,0.316281242440453,0.938176872075604,0.861877055400961,0.323947218400943
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,380,0.941747198510081,0.864659752087023,0.316203755863178,0.938201047982919,0.861877055400961,0.323869971787053
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,381,0.941770421602225,0.86499704865503,0.316126549693686,0.938226574896819,0.861877055400961,0.323793008931147
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,382,0.941793445598662,0.865165696939034,0.316049624389629,0.938250409497206,0.861877055400961,0.323716325623001
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,383,0.941816242057148,0.865250021081036,0.315972978771548,0.938274101886375,0.861877055400961,0.323639919197305
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,384,0.941837602182316,0.865334345223037,0.315896608390425,0.938300112318421,0.861877055400961,0.323563791468203
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,385,0.941860156881729,0.865671641791045,0.315820513824993,0.938324956618468,0.861877055400961,0.323487938124471
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,386,0.941883266204897,0.865671641791045,0.315744690807319,0.938350000014221,0.861961379542963,0.323412359551357
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,387,0.941906432412554,0.865671641791045,0.315669141280869,0.938376266426462,0.862045703684965,0.323337050597073
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,388,0.941928233392503,0.865755965933047,0.31559386035115,0.938400556102753,0.861961379542963,0.323262011298119
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,389,0.941949323316354,0.866008938359052,0.315518846574414,0.938425386181677,0.861961379542963,0.32318724292783
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,390,0.941973342791327,0.866177586643056,0.315444100077822,0.938451353950357,0.862130027826967,0.323112737435494
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,391,0.941998059101276,0.866093262501054,0.315369616564738,0.93847726483455,0.862214351968969,0.323038497582804
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,392,0.94202011606142,0.866261910785058,0.31529539766319,0.938500658580157,0.862298676110971,0.322964521629714
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,393,0.942040551813662,0.866261910785058,0.315221439402244,0.938524507401667,0.862214351968969,0.322890807307721
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,394,0.942062679879416,0.866177586643056,0.315147739816105,0.938545256018592,0.862467324394974,0.322817350043675
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,395,0.942085561664634,0.866177586643056,0.315074296830575,0.938570441625565,0.862467324394974,0.322744152495525
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,396,0.942108855862387,0.866177586643056,0.315001112114098,0.938594418437173,0.862467324394974,0.322671211258858
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,397,0.942128879202093,0.866093262501054,0.314928180162808,0.938618551681121,0.862467324394974,0.322598524698476
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,398,0.942150552191944,0.866093262501054,0.314855502580138,0.938643609297997,0.862551648536976,0.322526091137609
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,399,0.942174159254381,0.866177586643056,0.31478307412024,0.938668482040287,0.862467324394974,0.32245391020114
0.938000559499002,0.862356709372893,0.323757046919681,linear_logistic,400,0.942195348726086,0.866261910785058,0.314710897019624,0.938691861564773,0.862467324394974,0.322381977078583
